,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2017-10-02,0.24284130845736968,0.18184903177526812,0.04208352379438022,0.0005006180032437652,-0.016719838533126554,-0.00746086257844961,0.0048056798374094606,0.002188966049951219,-0.021388029118713285,0.013213729236057414,-0.010807186489581296,0.006264598798691735,-0.014530511503260634,-0.00795265928093883,0.015633592324827694,0.137397078191544,0.0033931856867326984,-0.025562421545382026,0.40120928285248864,-0.007843689967020125,0.04913440881238947,-0.06169458896605592,0.024385989924758295,-0.0064844308560482655,0.009028100012295325,-0.015735668760342707,0.0029414298477729605,-0.009070577217774834,0.006398597960854957,0.0037025809247479605,-0.008320476889728234,-0.011707760519182618,0.006816566136797271,-0.0023962021745196826,0.0326261028197308,-0.013957419633925041,-0.02786137068162928,0.02460026412565607,-0.006940606685751596,0.011349618320115313,-0.0022016247713506983,-0.006634143277834114,-0.0009037295359970262,0.005068812283498027,0.04640822044578459,0.01397938609015161,-0.002515743446401944,0.0076847792507816915,-0.006815909530284777
2017-11-01,0.24167680019709797,0.18397038609631716,0.04342304650757227,0.0017398754264367918,-0.012196910813481428,-0.008776122841326934,0.00218496857211466,0.0009172175538722481,-0.021094085183981866,0.01798995890328946,-0.009942756364229172,0.007919199129978632,-0.009578198442778343,-0.007072320283107363,0.009606973711224528,0.13388124903271253,0.0021648697041214793,-0.02441220870572763,0.39349804667713806,-0.006743363981498684,0.05394593301133562,-0.0631219009509586,0.03128230623644791,-0.0065901693745657386,0.0009150601958594781,-0.014661250587979254,0.0029298981955941336,-0.018265996136571438,0.015293454496316954,-0.00030219794408530823,-0.012789111844706692,-0.012118770208906275,0.006610304287874777,-0.0009508275149081177,0.03873001070751763,-0.01681609002543009,-0.027616766902713766,0.026907236040837487,-0.011644585130322207,0.008387130742797956,-0.0021361354159271833,-0.005476802359108327,-0.002096583575918186,0.009240388378501819,0.05202343631083519,0.008065627342505287,-0.007087834515622961,0.01444623489357306,-0.006258623248017621
2017-12-01,0.2289061762683446,0.17720579810085937,0.022360798962944507,-0.002025137539847038,-0.005904971110986816,-0.010980981359684013,0.007369969624708588,-0.0014798781051357252,-0.01901894288764039,0.005068471551063965,-0.00188243524431354,0.009089272361390318,-0.015322735833219104,-0.023452403097898412,-0.0004037029472440119,0.16640219878400592,-0.005896080046785499,-0.0036005516856229625,0.37568621494509863,-0.006764352021235306,0.06657612661685561,-0.08195758067944922,0.021469430733870653,-0.026533279757787496,-0.002024312008140916,-0.020012603173567206,0.011072467012626565,-0.015588936224893156,0.022174561984565615,-0.005873804673837374,-0.004076332216439081,-0.004834017885329958,0.006539459402885375,0.005097671116327098,0.03874161944222547,-0.01808708646628048,-0.01840221984450388,0.025242744554979345,-0.009762086060106832,0.01508747067677634,0.001193951750599466,0.001659197729339866,0.002681760815789373,0.012785595569025962,0.052959089233677245,0.01815977867152233,-0.013012484089351645,0.01780976804638203,0.0055573210034360184
2018-01-02,0.21196424809292275,0.18003705893352623,0.019701767847214693,-0.004957286860300744,-0.0023304835136099857,-0.002795378473141966,0.009198076651797017,0.004679315530475893,-0.014873799227904584,0.013795839291415406,-0.012693205611907836,0.0113408722930804,-0.009117668392007165,-0.014848105061402864,-0.008075579410845274,0.17367722454828388,-0.012319161847892982,-0.00536862671687802,0.3625690584612984,-0.010353002957464429,0.07421830609716243,-0.09804444189981212,0.014172505457439985,-0.019223269591053086,0.008657779571860636,-0.017250763022116686,0.015176306268968107,-0.01165149453775477,0.014137159845741981,-0.004983067017990774,-0.004367089577103314,-0.0052194374123316995,-0.0032552330477327676,0.0035640787198580105,0.03567619486093739,-0.013578688897838179,-0.012791589924083501,0.020046739648801215,-0.001958613832582891,0.00873400937081102,0.01344544727082123,0.004172668002277668,0.004432529740034027,0.0077071675478931675,0.06131142990131485,0.005433115963244375,-0.010319355327319693,0.018156046768331116,0.004370395475563513
2018-02-01,0.2049564358311688,0.17445271938739976,0.022481629664523415,0.0017232328056084425,-0.0038927819870264576,0.0015011724205893481,0.011936385451823035,0.0031586335836411255,-0.01854687586330061,0.015183127553209651,-0.004862246613669529,0.0169657322612487,-0.010725221358674113,-0.016825487494407602,-0.015228468406537115,0.1877544998853046,-0.0123445705414707,-0.009505157866236623,0.3560189762993753,-0.007436658834174597,0.0744713902624741,-0.09917257814567508,0.02177613971713537,-0.017753825912418975,0.01555667741317349,-0.01607742796663872,0.016301418726656584,-0.004540365331188803,0.01441628557388628,-0.010136341830727542,-0.0035353493909011102,-0.00027044568183287083,-0.004031119928985093,-0.00018668095411367063,0.028837145347144672,-0.021086339035715006,-0.014207737889714262,0.008487471056423465,-0.00578041189136541,0.0014054296513223185,0.014237604854195847,0.002404546950321632,0.003213196440161646,0.010196571415076265,0.06821496704984933,0.0039609841113077094,-0.005289232501067253,0.018465980402148436,0.0033569713106717863
2018-03-01,0.20336746476844555,0.17682347949571928,0.007016962235571034,8.828935171237802e-05,-0.005473814870214266,0.00031162182346175396,-0.010926902780173135,-0.0020806726774664137,-0.01459231431330742,0.023526836849812258,0.00646760900758852,0.01929972877588102,-0.009187024259986621,-0.012289913719962143,-0.016124406690917664,0.2061000889222248,-0.01089510563663688,0.0006329520964242282,0.3687014728532595,-0.008255502323587622,0.07872362253124875,-0.10371659194579752,0.020502302909258377,-0.01948657161096202,0.013203350317715676,-0.015615344977335768,0.010338867667119937,-0.001699437572929564,0.006262567614837459,-0.009938600415747071,0.0003325114072791365,0.004230030781868926,-0.0044362404186466635,-0.005641678842050158,0.028093604483943345,-0.017716853635934504,-0.006520084093019943,0.00855789641992121,-0.005687010114170928,0.00248913172613538,0.01166112794556655,0.0006228176611838128,-0.0007183101309889245,0.012414254080755738,0.06805631984118188,0.0038266722464476814,-0.004528039437108162,0.005815316464338117,-0.001936479811958998
2018-04-02,0.19657766613471764,0.1703559148437843,-0.004645026823261052,0.007096512499909525,-0.006590898486294103,0.0021591811815590955,-0.002895016492153843,-0.0068105414254184754,-0.006549543534459631,0.05976257570164093,0.012867044117747856,0.01945836931870498,-0.006673150687928119,-0.0126591710503429,-0.00992490636467815,0.19180286034363594,-0.008594174579594537,-0.006860563850116288,0.3468426780053763,-0.0005658141440367394,0.0912673945134993,-0.10450188211324249,0.01859581043943456,-0.027459849456606254,0.012363616109778298,-0.011524008836953042,0.0005882165583416339,-0.0002641424880427185,0.009073297407644456,-0.008805525313815071,0.0050042540133825525,-0.00488768782141503,-0.006674251785717433,-0.002723246876142371,0.03075864838071452,-0.011360430903996506,-0.010555296779158434,0.005337662794385717,-0.0076465986067981604,0.009243955089603973,0.008991872745304452,0.0008989855143691554,0.002811609521413405,0.00961759370215367,0.06713049294472845,0.008124671817863877,-0.01440567066792095,0.0019790620878690577,-0.005132546699471277
2018-05-01,0.19455187367886456,0.16679176458594702,-0.011777881669101672,0.0034023719144504164,-0.0047866505438201165,0.0031764182403344493,-0.004264432373667491,-0.008465729121776814,-0.005010339880807147,0.06029389221079302,0.014130121991035378,0.017685797552876973,-0.009043911418516215,-0.0100286251699377,-0.008957458682028394,0.1884996892687009,-0.015151663446839991,-0.015964099097309045,0.3479840570098496,0.00787632022936121,0.09385182497049378,-0.10493534083529124,0.02183743328448086,-0.026355256310006507,0.019401656333264034,-0.01176523276574916,0.0018393847369209447,0.00043277966395794364,0.009687940795376455,-0.008793215750089225,0.004370356856201744,-0.00697959760674665,-0.01132952257918941,-0.00177545983438987,0.030001941972788358,-0.005463533469861469,-0.006736071508246604,0.0021345938857851784,-0.006102244391214048,0.008072237117997514,0.009504294400004758,0.0014725805492962168,0.0002684066987188619,0.009231189254288664,0.07067111901027698,0.006668681400528654,-0.007377602573651217,-0.000326329268942327,-0.0024485293154124605
2018-06-01,0.19800354382878485,0.15969263514992107,-0.015324546445273817,0.0012402005210637172,-0.013309822307698378,0.0005962137401672495,-0.004623943869300627,-0.005843831801615907,-0.0016844310218901161,0.06524817302860329,0.01186801162736848,0.013835033768514969,-0.00585843663944536,-0.01052559062827353,0.0029031454148384845,0.19047648881408974,-0.017053970187450022,-0.012720618923076495,0.34320130375061847,0.007273323675996926,0.09751930438097657,-0.10704673745735897,0.025445008457263902,-0.02287510271176358,0.01955809447769277,-0.011894972157638475,-0.0006606633181090152,0.0003743017767164476,0.012106932217788554,-0.0033176250979157734,0.00745286899591615,-0.004099097628888676,-0.008189921781392006,-0.0023151204093163438,0.027801675942047348,-0.008586818318982553,-0.009259737898394283,0.0025132621774535836,-0.004545551605187535,0.00383877405271292,0.007155996796767313,0.004684455763276047,-0.001470586814727091,0.011084870995921842,0.06438602068507268,0.00010847148506378006,-0.0015254140101520985,-0.00596532363699711,0.000329753146210661
2018-07-02,0.19983451523014778,0.15780311693388327,-0.023809933362070917,0.003995259187035061,-0.013637451135200722,0.0034244885842120406,0.000964932125643294,-0.008231585623727819,-0.004610506540808084,0.0685713043910036,0.004344392615073776,0.00952366486022644,-0.01021080031391086,-0.0076635545766500866,0.007721910991513404,0.18711435244884617,-0.016357614110732478,-0.011747484878529342,0.3317270466653406,0.001990195990340853,0.11111942773001025,-0.11022538199730644,0.029597313768725722,-0.013972770704578709,0.014512161375467614,-0.010694855828732091,-0.00047509625720834956,0.002475300711720675,0.006423183894459425,0.004632767175540963,0.021844514698733573,0.003363719238442266,-0.005940941575655275,-0.00257182613120271,0.022594565887413168,-0.009827795969105851,-0.0086690979669489,-0.0007358784998826276,-0.006923183593475099,-0.0017041633602270924,0.009799910054693278,0.0017197509993449362,-0.005268705813366878,0.0068562161457525785,0.05892438024632176,0.0031420170346806984,0.004027007431516978,-0.005574270749021865,0.0008054825722519925
2018-08-01,0.19685646728822437,0.15408329906075346,-0.02579062378865957,-0.002223272311641197,-0.01651452576195138,0.00201485066379204,-0.0028145013144128704,-0.00731808500317212,-0.0008871554817386716,0.07309481209707033,0.0035325997259052903,0.007972128513950905,-0.009336167705129617,-0.0133762744694597,0.013468945607408134,0.1871779719584809,-0.013172027419896568,-0.011981116738720534,0.3297940651425734,0.00016041558141420014,0.11032056908485303,-0.1118820026871427,0.03266023774646085,-0.005398728481111991,0.014650035658464627,-0.010222571482987379,-0.0011299839819628385,0.0011932368495698605,0.004039288070608059,0.007610878332382375,0.015470964865692927,0.005096394653491816,-0.002693480589933199,-0.0045805377683614,0.020333379132651177,-0.007407668182878596,-0.006112684381883848,0.0004136221365772706,-0.003403148132039407,-0.0033893118401925,0.010514042519558802,-0.0014560744920724905,-0.004876526138786665,0.011121336121583019,0.06396137793822015,0.0015373986274275766,0.006388112305265359,-0.008156560407586434,0.0006565988793419678
2018-09-04,0.19989945863630246,0.15392714196060556,-0.03193272940158974,-0.0033334864046386547,-0.025114650377689576,0.002900079955816783,-0.0019421132845935702,-0.005232928359518528,-0.0038068909381147116,0.07736543790319263,0.0038223428938507576,0.00023754856872022534,-0.006007859949391243,-0.007125655171045108,0.01082024579493195,0.1856997037738583,-0.011296085363154218,-0.006836939800322159,0.32424857950406466,0.0009293253070971052,0.10780938504451608,-0.11138197358137977,0.028613744921539504,-0.0007288395426393109,0.010387451388455314,-0.009645791316787609,0.0016954184772906163,0.0006854755251686602,-0.0010437962584354534,0.013333216944295644,0.01872287074035197,0.005504239043438799,-0.002735725417749843,-0.005619740121427985,0.018723823762720384,-0.004129174048793624,-0.001812492933743465,-0.0019007961669027182,-0.0017048719536707836,-0.0011787435430540398,0.016886806109072377,0.0011698209436924916,-0.006243877800248075,0.011163656900631602,0.06106148847522705,-0.0004888009079874191,0.007291987354457392,-0.015026931565617005,0.0033716442791963644
2018-10-01,0.19490830129017384,0.15051307684367926,-0.030770260202142817,-0.004038756472521819,-0.019973572035065498,-0.0007171366658767187,0.00010644881397905759,-0.006183535343122258,-0.00015655783952648838,0.07444835333361757,0.0009974557964795776,-0.0014386180808027434,-0.003146993788656732,-0.006363063997797812,0.00916842223221467,0.18798152941273097,-0.015321615048123979,-0.003838085321267264,0.32480734871681605,0.003755675187040358,0.1178323816351167,-0.12006611265164743,0.03248844583733893,-0.00034184715140529384,0.013783342667943014,-0.011471712543388551,-0.0026220096894655253,-0.005221730266807031,0.002372530142321448,0.011473109516614226,0.015926256053365107,0.007733575685237463,-0.004327655850969557,-0.003432846766363973,0.019373314254772206,-0.007263802130789729,0.002743380714252887,-0.0019191282421305409,-0.0019077455481236148,-0.0006094735628450542,0.014804816074653275,0.003568333045968184,-0.0048258557253178245,0.009476817707273322,0.061811725248112674,-0.0012924584226036153,0.005405925980564443,-0.014523882374084064,0.006293889530581193
2018-11-01,0.19555970079227952,0.15441641237551512,-0.025449065769567007,-0.00864049193597779,-0.025322182841098804,-0.001213664143201014,0.0001834029484827736,-0.0062604895413735035,0.0005397464475989986,0.07566637150788383,-0.0012281053460882767,-0.002989885148064971,-0.0016934821473690003,-0.001894313466523014,0.01767904524534274,0.1395409704546457,-0.006714451194953605,-0.018301113136769288,0.3518143481327247,-0.004092764882018201,0.12666307083499534,-0.11917659640022764,0.020800877564775947,0.0036157565243037236,0.012331785064927872,-0.01115787443417641,-0.009030875838565542,-0.0037524711713717756,0.005160040349437964,0.020743467875526913,0.01655959694350063,0.01061602116588843,-0.006850810219617694,-0.00158806003740483,0.021792408524206993,-0.002214393605986929,-0.0008964294859277473,0.001143438528319971,0.003963741197114244,-0.0027408038005926,0.011148076113819148,0.0006702446508498436,-0.0029612867201092813,0.008126259228977981,0.062245870482875075,-0.004528654893661139,0.005091931437372092,-0.010771653838601071,0.013397335607881438
2018-12-03,0.19580398775935504,0.1521857112695018,-0.027935693640881065,-0.005978699334388747,-0.020707697604295812,-0.002547297196868087,-0.013056660257725844,-0.007833778079168355,0.00013350774328930561,0.09392101640594919,-0.009084885885759167,-0.0017009637097343958,-0.0019622050508885155,-0.004471236646700175,0.011812715115339458,0.13866456794361537,0.0012126678973826141,-0.027369954762807836,0.3582691026062993,-0.0018465057870444555,0.11969699122499201,-0.11422298261943724,0.013786168177037324,0.012836306529059515,0.0010819045209109316,-0.012830409080256427,-0.004570697066852882,0.002446186247186264,-5.837111053106912e-05,0.026322268378710448,0.019216045714138652,0.025204126539011367,-0.007792668677577717,-0.009261003651703539,0.015880566217883325,0.0014815948651756405,-0.0025725168355402697,-0.004525516902790245,0.0012383920061765801,-0.003755687371333414,0.0071171074519022605,-0.007577950403541509,-0.0016237640288572493,0.006666556645217659,0.062051280017817345,0.00024225300649730007,0.02512073592173525,-0.011635408708514702,0.012530794209014408
2019-01-02,0.14120287117126268,0.17204695083510085,-0.032393974172028314,0.004067468096155146,-0.02343209592079556,0.015347240615412906,-0.0052804059478700595,-0.006368074847170655,0.0012421987965584504,0.06685269352846258,-0.0022653310390744062,-0.0016102944213379925,0.004778892119278899,-0.012474383657285704,0.030210689939499973,0.18061295180167514,0.005556963819778435,-0.03105401080788824,0.382177173059602,-0.006973202951188925,0.11327943733245256,-0.11228633903301222,0.02089316541901851,-0.0018329539759144354,2.7709279770483488e-05,-0.017542168910106702,0.0009558888254462735,0.0021440722424204595,-0.015044985769572895,0.02563103133354629,0.013855893815000877,0.02660766814028938,-0.00188155080240068,-0.013201571635414524,0.016339292867457382,-0.0007803334763628923,-0.005929619965229044,-0.003011302634465491,-0.0005130350178789791,-0.00799296091914773,-0.004728234894167457,-0.006462816507568962,0.0037649274527054885,0.008446440943194893,0.04823490505647909,0.0007508402358373784,0.01683980844560196,-0.005377426142370869,0.016569898276244756
2019-02-01,0.11071645644471093,0.19308418367545896,-0.030629379630600893,0.0010683915755687308,-0.021521059831307327,0.01607190482685418,-0.016085563774117954,-0.004631072551765718,0.0023229301385556673,0.05609793859386337,-0.0041184573257771,0.004033285338897672,-0.009211264639971326,0.004803119434935207,0.021761416943212215,0.1916543954867691,-0.015066885569068399,-0.030224619146645405,0.40870181302485087,-0.006455443927930872,0.10216781554306924,-0.11951692637092702,0.027042119554993138,-0.009838127236374655,-0.013697110644456062,-0.01768060989188516,0.00013416496259200172,0.0005964558832417292,-0.014955545519631016,0.022917006099293192,0.013165832729881295,0.02075722047003054,0.004334497397533023,-0.011734548386254273,0.02064905759423039,0.000454540277341605,0.023256277565091365,-0.001013491170027805,-0.002747620802688942,-0.003773604354168006,0.002179993937087108,0.001474571551458073,0.002706310162588301,0.004345919754293126,0.04296789075649535,0.0035131300603294404,0.012223848809170844,-0.013461313154276447,0.031160155335477897
2019-03-01,0.10098677318841295,0.19662734723452754,-0.03346402952962659,-0.01048385517628995,-0.021315190672996875,0.018716944964763196,-0.005270785742995845,0.006136962186747212,0.0020136555099912338,0.06395322721470055,-0.006472878816665453,0.002602945327705336,-0.015412840764141535,0.01678196929393783,0.01907602196153941,0.18430091227941714,-0.017102691381342922,-0.03177789452094764,0.408256078876078,-0.006343314052023145,0.10107753787327449,-0.11757680712947652,0.035893716609672825,-0.011369710210195831,-0.010313079872363419,-0.013500221808246319,0.004009699743654875,-0.003935888863870157,-0.014220826865647485,0.01634210355450685,0.003765061380878895,0.02104375136825359,0.0038151727938069194,-0.006012144974379982,0.02575909817357478,-0.0014849329561644343,0.020038940039322974,0.00019178010479192436,-0.002624602815476318,-0.004785863460524023,-0.0018106519192660905,0.0031955694621076296,0.003965015619906585,-0.001344066295220379,0.03775266967192412,0.0027985618934479746,0.007929360556200282,-0.004904910348948036,0.03449631129366395
2019-04-01,0.10032221014992396,0.19649854400843988,-0.028374174966759542,0.002661719512482278,-0.02336491020829216,0.008451223730717486,-0.005378800424398814,0.007693125904816388,-0.001531462058936256,0.05810320160861912,-0.010532711581447328,0.004620565425811138,-0.009259120104172968,0.018894654436912937,0.01167167201756205,0.193165248358733,-0.022945210503570485,-0.04157613849022635,0.41318139352490724,-0.005987119147767377,0.10151577246908974,-0.11746016930254899,0.03569607637320837,-0.0062638749073705,-0.009072714506110096,-0.01290703070886956,0.006416194030478641,0.0008091580823586846,-0.018038488325050298,0.025288102059334298,-0.0009824662045203351,0.01799002596295833,0.003291505565433065,-0.008135415216709699,0.02480553936835159,-0.001430825454046936,0.02351649749478059,-0.0007596989680722177,-0.0064448347128323496,-0.004184779606614129,-0.004600007685243881,0.00598379039753799,0.0029062575830121804,0.00043414364606674156,0.03226951099925511,-0.0017966381334284247,0.005200824127686156,0.006466131176876983,0.03317350320163475
2019-05-01,0.10094380393688157,0.20052054148253562,-0.01475112767764313,0.0016781567713662917,-0.01964920837021833,0.009703301786736342,0.0037969748558857896,0.011956752333723737,-0.004506878474863754,0.057047414813411274,-0.009076556753479834,0.007909509342252444,-0.005933126896447178,0.022862875969853452,0.0070110786520745675,0.19780960100113118,-0.016574510773750065,-0.03378196833441838,0.4152985715338849,-0.010092898523370657,0.08859938439954125,-0.11473497521360729,0.028688654122525137,0.0025945459153704476,-0.012608894854140323,-0.015427993604558585,0.01096035309347847,0.004614068294258701,-0.01565318728353138,0.015198448064014554,-0.002398031954770708,0.02093823276306438,0.0007651136228880029,-0.008079302459066769,0.023919705383625808,-0.006518667823267837,0.02093076040682906,-0.0004266428803838069,-0.006292406859972581,-0.011262473632553125,-0.011350766397264988,0.004625334960259512,-0.000976606564620553,-0.0031885964022246075,0.03355506239519109,-0.007470322962172564,0.004969925804431884,0.003890003784088523,0.0299669692070225
2019-06-03,0.10889480451465622,0.2055657046932502,-0.011020451352250403,0.007506969016519518,-0.011518052561800978,0.0088008723509657,0.0034407551347167163,0.009316657585456606,-0.0039397608979080175,0.060744178566883265,-0.00872668882354,0.009257344019457823,-0.009514771563716924,0.021932891049338314,0.002237018054386712,0.20363237417524205,-0.017997139077591467,-0.037258547921504015,0.4133897132088097,-0.01672231094042307,0.06723978768115167,-0.107006908308046,0.025624381784405504,0.004467679917842239,-0.010644377755413482,-0.014074694676075092,0.007783242514765285,0.008857878506507743,-0.0125500926457464,0.010211564119869497,0.0008950880575781952,0.02713405379640243,-0.0038141674892818106,-0.009089552530602948,0.02199172389126226,-0.003080213013156228,0.022930067907059884,-0.006517055042653323,-0.008965084521781514,-0.008253506477898702,-0.011577305582599944,0.002077711478106772,-0.001255317164977336,-0.008109179352675144,0.03372074901262642,-0.006575770560817383,0.0014431224242352626,0.008439090116609536,0.030675524682354655
2019-07-01,0.12766737482066845,0.21009652132680598,0.005588561290649403,0.003657394192887479,-0.014297673272709338,0.008377510127164983,0.00011886684428349482,0.010643786138592015,-0.008218389537626405,0.04107037777355287,-0.0061942875008538555,0.013425853099795148,-0.007765595537188347,0.022918477700397368,-0.011186784759396017,0.219536578281812,-0.02285764882164629,-0.031733283906456855,0.43148287749313124,-0.013625871983383407,0.035460980776087794,-0.09596449261381126,0.021130779582800328,0.010442205499196801,-0.01655729179882831,-0.014951437094401823,0.0076238601323366136,0.005544430002420268,-0.005412015250731336,0.01355940021048734,-0.013106279270060098,0.022637441903919357,-0.006837099043718658,-0.00620555851350534,0.021396197841061056,-0.006374017750781297,0.01754991550229198,-0.009803029143647399,-0.007500463716980496,-0.010730462961361297,-0.009759842778454132,-0.000616551153628197,-0.0018810504342798066,-0.003325424691865328,0.034240717985661716,-0.011259056746132168,0.006316750843705849,0.02467824731735299,0.020998501594384857
2019-08-01,0.13338214818679112,0.2114714496682335,0.015253775194887395,0.006845343384090175,-0.009661965928196691,0.0007535654208744972,-0.004219652195679978,0.012113123832637549,-0.01412188506736844,0.04229708975579759,-0.006575795966568465,0.009999255497934121,-0.007430588811672075,0.02291291551962481,-0.010508235754558755,0.2322422094840396,-0.021049881123405906,-0.030972320676913658,0.42899184209954805,-0.009048946613883318,0.0441210303834384,-0.09369993329591642,0.014894415899268144,0.007803487236115381,-0.02074786111342137,-0.015468314957543394,0.009696973817845855,0.010858670431397953,-0.005429431365664305,0.010482902108484564,-0.014644994309897956,0.002464699432271669,-0.007364043352487941,-0.005636157652193895,0.024393399474493052,-0.0024294587637011373,0.011932144412071794,-0.009437172526917111,-0.0069578072312715174,-0.0084775258643418,-0.009910646063946562,0.002534333194486485,0.0005884698293802368,-0.0024880445845715544,0.027184667432473487,-0.009949258031729746,0.006543776752862082,0.02259553094633931,0.013872701856465457
2019-09-03,0.13101605639489058,0.20880643576117444,0.01445937319484388,0.006761995598268954,-0.015180989925452233,-0.011982076746241742,-0.0028126276587284627,0.010778952418787999,-0.01780300302088863,0.04482490215129262,-0.004777467098347704,0.012785918625599106,-0.003913841853576558,0.024424587696016402,-0.0119356322174046,0.2430141120500311,-0.019081500397964572,-0.0349605683980244,0.42810311731060496,-0.011445197928513945,0.05085773602880868,-0.09334478366347713,0.012070663475710472,0.011603700804530331,-0.026506120511125907,-0.015832331338943843,0.010444857372223762,0.012362071317708768,-0.013055678049494637,0.013262271135012434,-0.00642023167969051,0.01317369853234486,-0.00746438506644593,-0.004395207538495122,0.025228680347373796,-0.004579352425691115,0.019872085565097536,-0.0057973854335046015,-0.008548632736090925,-0.008439320443310533,-0.007608589031768057,0.0014836792249297193,-0.0008125027396889378,-0.0020996405865535937,0.01628398493136211,-0.01150527007371755,0.0017412430490324872,0.020695181515366704,0.016247032062129407
2019-10-01,0.12797875698645753,0.2112502297328597,0.01966422288476946,0.005703921419221617,-0.013846441770273138,-0.016235703216756832,-0.0028305345108003556,0.012386633232585443,-0.02116006473664531,0.04988654543480896,-0.0025225901066096013,0.009785776344401025,-0.00014894421589441593,0.013702213583577297,-0.017161235982368125,0.24670651627147938,-0.010797673352595436,-0.03271342851005537,0.43180967018061106,-0.013634565422245956,0.04721393014347199,-0.09420727561367644,0.007467017348725494,0.005553615615987146,-0.021185090805506904,-0.015315256212435874,0.0069169005037208854,0.015364850587666692,-0.011589584494077307,0.009527479166546334,-0.007345082504960262,0.008738819355846755,-0.005230869399883542,-0.006799800150823159,0.023769792415559668,-0.002278055009841122,0.016413572492057295,-0.010274260188503219,-0.0009998882612094141,-0.007407148327083139,-0.010903389943221577,0.0025374354785149705,0.003199329536718636,0.002607086856094026,0.017439905131819554,-0.005313190479896609,0.006833795550612329,0.017607516695092962,0.009834540266157264
2019-11-01,0.11745753947584256,0.1916239405497697,0.014298628218504247,0.014131044011969239,-0.011406943914838357,-0.015227397484504529,-0.005092049669600587,0.005248593295219285,-0.022488706430774642,0.0589281980224105,0.001753744768836034,0.006893953052581195,-0.001558640128671198,0.0015927367087344327,-0.026923692386658,0.3202808718103166,-0.015101746928357104,-0.018738009076316273,0.39015345187979356,0.00030572299207341997,0.04583418761897273,-0.09333452838219415,0.009734687404810198,-0.003144425787992407,-0.019416378838576644,-0.014637754342625937,0.0069632044225738125,0.0208506905125116,-0.008871749053122057,0.006100504951454585,-0.006788899363520067,-0.0007797454776039071,0.000151474628365157,-0.012653893063750497,0.01686165650007502,-0.003605113126645932,0.0181393299610635,-0.013579727587816151,-0.006816193565421649,-0.0051065800266121,-0.013260945388283341,0.003700855374226352,0.0019421655951714174,0.015756047381162923,0.008337525813216416,0.0005525345807020052,0.018427788646861426,0.011962144616936185,0.010549897229731294
2019-12-02,0.11888002057360025,0.18991421394409141,0.021689843898695882,0.012297596984212142,-0.004908959803211585,-0.016163441440404266,-0.0015020506011212942,0.0033783315330811812,-0.023906356923225288,0.05297393874160465,0.0003089240238183292,0.00953599030270985,0.00015584165361569446,0.005322636590891976,-0.02834708240058054,0.325124661299758,-0.010183238003341396,-0.015815462007865877,0.3845551171774552,3.168134371301412e-05,0.049212031726843145,-0.09167709174629912,0.017195479371614284,-0.009221013761779494,-0.016512177556701604,-0.012924868808638927,0.004127570924678133,0.017231335090843434,-0.007740168209775013,0.008262594971314782,-0.01686665543638496,0.0026668013463978647,-0.0009968490143311597,-0.009960611106998673,0.020077621259466893,-0.00706965794365725,0.017708457265791736,-0.011481056436864851,-0.007722930673274007,-0.0037691391001913243,-0.023644169244358977,0.01132333195502702,0.0016198448664687469,0.01662388598993555,0.01322366192741559,-0.0032146147507239316,0.006759723266431602,0.010429635794523006,0.0029968211457303486
2020-01-02,0.13776174342046701,0.17943922553729028,0.031928320216666035,0.004268177443495057,0.0005694787043619936,-0.02635541663292021,-0.012719952500411105,0.007282313286805599,-0.0224851405661253,0.050610543359043594,-0.002484016318958462,0.008041026945484678,-0.006885559176233757,0.009838317629260967,-0.022483177491500014,0.30849055903657346,-0.005497111645527948,-0.024110290216821855,0.37598180113667173,-0.004345190667972032,0.05096772325580245,-0.09282589770858342,0.01412877418555672,-0.007942442744742526,-0.009371039309674081,-0.005123335219148515,-0.006893799010649872,0.01357605812054969,-0.00251449906173743,0.00039252792923893834,-0.02490119913434489,0.007331786907539948,-0.0029462645147988052,-0.004582479649897123,0.024616771502378648,-0.004819247684624903,0.015297177969417175,-0.011185208565522452,-0.008213972694650752,0.0002823228752852816,-0.02168573959176218,0.013712070686134378,-0.0002728599141482115,0.01532144277364769,0.031037433220029928,-0.009887250326448748,0.02488048237865974,0.007053871735889284,0.007721140090954209
