,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2019-10-01,-0.012333425546488091,0.0024961704242024278,-0.01186903223818624,-0.035579954355924565,0.05607148242767891,0.029553059272264457,0.028867424753601562,0.05191521468178154,0.021695546296492063,0.000219912896118843,0.05634972406724014,-0.010749558830381123,0.0015861668468530696,-0.006284722986354416,-0.011533881293350267,-0.002410699651369787,0.007728181408071168,-0.012006842902985131,-0.003533090137961758,-0.010747141009027588,0.0050233587037921785,0.003127307634518832,-0.04337180268647002,0.03029923278331692,-0.0021401316618217875,-0.0641589776413125,-0.009709836399559958,-0.021802407339419107,-0.001641918437318675,0.055183653279004694,0.037210951303718195,-0.027056069398837174,0.004306273640009429,0.0016470667315856321,-0.007880260118665392,-0.0035302870755209,0.007719508087844721,-0.06310232447686111,-0.08522810107419675,-0.028529382829665485,0.0006803428251686883,0.03615194992478785,0.021711024541212667,0.029345216557873147,-0.0015128228397429367,0.0017455827529386293,-0.022210650341434938,-0.0010766787271443011,0.009365648159924215
2019-11-01,-0.010987551047483671,0.004813112416936618,-0.01395202851842257,-0.028399180479347377,0.05811322779853598,0.02907737328109529,0.027846009178999247,0.05193980865028464,0.027656939359952795,-0.002202641502021209,0.058612350047394735,-0.0138346744453808,-0.0018716835802728687,-0.0076248665026124925,-0.021033759834422818,-0.006667886058242854,0.00013217778677048126,-0.014224549711373316,0.006398236144394115,-0.013432985504227923,0.00886677831496637,0.0015581471327249703,-0.0423334347673858,0.029908490565332048,-0.0034859901240229907,-0.052860459522973906,-0.012860106784344998,-0.021305055183815532,-0.007641771179000621,0.05674947127123973,0.037770976627494283,-0.023916558169318446,0.002873232800847939,-0.00029997857536826644,-0.006365064709198021,-0.006633916034348627,-0.00024372759907818415,-0.05306876308899732,-0.07098506591017162,-0.03049827282475297,-0.004253623857647191,0.03266142053899369,0.022902525638620094,0.0293535141632506,0.0015847039677717915,-0.0006566163205821787,-0.020292251389942468,-0.008067536775242924,0.011181504314394557
2019-12-02,-0.006511880861877111,0.005790431286279928,-0.013829077978239806,-0.023579091826237814,0.05806808838601542,0.0280171703777375,0.029559025557122913,0.05114298515418739,0.022166315180926613,-0.003040543008075545,0.05858239033302336,-0.014765928242094896,-0.0046441478148561,-0.009565409795399172,-0.029381140546615968,-0.006137299142936827,-0.0029299393393146605,-0.014524246273501223,0.006105612850872432,-0.014420928173427891,0.01595500710983017,0.004206403769941693,-0.04252744268239738,0.028707857308470464,-0.0018309128487338873,-0.048173102336063325,-0.01435301738042964,-0.019826328272310286,-0.011381807580303611,0.05638656055603945,0.036178017875608766,-0.021318037466996446,-0.0001035625749297028,0.00134534381511928,-0.004450977586549613,-0.0072667399082064045,-0.002950875426849689,-0.04907721312599434,-0.06394868039725331,-0.02893751576812076,-0.008366524865432629,0.02871481677517452,0.02472890244233964,0.02726166338212909,0.002590267803091549,-0.0015494620538276812,-0.018944815563903747,-0.011663351159120525,0.014493140036089853
2020-01-02,0.015992294515626674,0.00963358465526805,-0.01175858657909944,-0.023095154425998854,0.05561403808764741,0.02140327848017679,0.025255846688052645,0.05216190206865673,0.01772197598778791,0.0014161855431617397,0.05613867393783191,-0.014532292557644698,-0.0034247265829839926,-0.008771737161589858,-0.034146677824239635,-0.002169408336675127,0.0006380871982623925,-0.015141874348744097,0.009055487703920923,-0.013940382899141167,0.017951013287265505,0.007454703502091598,-0.051459000760414784,0.023073336763600162,0.0017496500186492397,-0.05137438803718484,-0.013939541610451654,-0.019255132354668976,-0.011025894414560316,0.05355525956588815,0.031821842819881756,-0.020936835971597647,0.0015716617624662148,0.014431471778494302,-0.007221079567005493,-0.0034942292557660908,-0.001660040256793873,-0.05674352044658815,-0.07131515781797056,-0.03118295750905834,-0.004725695377851446,0.0246296993696011,0.023157688173621113,0.013823339824384466,0.007148772172788806,0.0002579642313457812,-0.017674601749622813,-0.0110110841543482,0.014342241863528681
2020-02-03,0.020376813128399545,0.00932758143206045,-0.011288167931928486,-0.02349957159942335,0.05613790676406684,0.020919590598527046,0.025720828937396453,0.05486424066078605,0.014837709039484882,0.004856961028674194,0.056440341141777026,-0.013956564354596697,-0.00961798124707109,-0.013162281068900945,-0.034196177161532594,0.0005887908935632324,0.001455280889953969,-0.013635022368154706,0.011367093600173957,-0.013472060062559816,0.018127946914910965,0.008347600777008616,-0.048649277212296005,0.022075249217039638,-0.002220734630071333,-0.05034650399937064,-0.01423414855201505,-0.01942383832389629,-0.00941782407177986,0.05542665110629104,0.031974649785511754,-0.020285101905677914,-0.0010444072303710604,0.007228371302446286,-0.0116992909232394,-0.004252204988052138,-0.0014953974962268967,-0.05268568607634751,-0.06677328902544462,-0.02542624188614484,-0.004389101593454483,0.023552414717539903,0.021140700305876767,0.013955489248757884,0.007946524563080213,-0.0068644575650698625,-0.01889350764368637,-0.009071161082688005,0.013331263946673248
2020-03-02,-0.002814734351886629,0.015187659279095454,-0.011783001331274242,-0.028065134388315215,0.054788996172172776,0.02066659971482279,0.022724688183910435,0.06003275370349666,-0.006851228947304865,0.00862875987015712,0.05572899459786363,-0.011621717062370343,-0.011616769985376167,-0.01503017936415848,-0.023779994321017767,-0.005996496273470268,0.00611398408156321,-0.009923250741997998,0.022069238126045273,-0.009990209737847457,0.017432530626897376,0.01370192302428031,-0.04330302416007416,0.020933914377185895,-0.006304453258339781,-0.04814954759576527,-0.011344312343690226,-0.021032936164656554,-0.0026385505356680892,0.05427671842253907,0.03094620912475693,-0.022611490423833525,-0.009044697079394594,-0.0046993439094470445,-0.016671342174529924,-0.007729408416957917,0.006221848308259819,-0.044963694438758306,-0.0681107653745831,-0.0197879024439525,-0.0030914079352048263,0.021221337513006196,0.022698032200473263,0.011672141520347205,0.013498781114428655,-0.010173649261065648,-0.020782560232950616,-0.002088197746108404,0.02145489003869786
2020-04-01,-0.01379653459288314,-0.006925964187057642,-0.0026136621838988784,-0.01632009959138037,0.03710395754755803,0.015944549839023225,0.045691832605262404,0.04578257412986766,-0.058701248385941714,-0.012354381692063626,0.035373651736617946,-0.006003953825506439,0.01957800468351268,0.011198686678995635,-0.027908227459613296,-0.02300144775723135,0.001633432319428543,-0.00880025000868401,-0.03109212246999348,-0.004523713685195568,0.04870274230339473,0.009704942162311946,-0.03960926746596878,0.018466345659153397,0.0045931971882847596,-0.028928092320946716,-0.0017603824788672755,-0.013089875204993488,-0.001008793636428145,0.03701622649779296,0.02275065272261681,-0.017730204542443277,0.004493412781308244,0.043529640625857326,0.008389161866169736,0.005336300855562108,0.0011772356407568727,-0.05951829538777095,-0.07774727029466827,-0.02924881007209495,0.012318232954380157,0.024637574221347918,0.013471716289025399,0.01523422888368368,-0.007324686782712633,0.01787169980808781,-0.005748227155057353,-0.00374374578310526,-0.002500743035493367
2020-05-01,-0.020304687179907847,-0.007402213307066312,-0.0033563548899673288,-0.015043294453412369,0.03745301949039407,0.01674104893523868,0.04549005952977464,0.04574303991430588,-0.04858301222356918,-0.01946163069218986,0.03589584627963504,-0.006389873827914117,0.017697727870350184,0.010133383487050304,-0.026343545566224185,-0.024594174878854253,-0.00027148949948467945,-0.008717468688040039,-0.02984226346122489,-0.005237395630017162,0.05281285580691076,0.009762720581339129,-0.037563106562190605,0.019210049687177422,0.004203992911710287,-0.028308122785692086,-0.002669806156975073,-0.012248468277297026,-0.0027367815952964738,0.037560382168717,0.02376644813012428,-0.016185165684433754,0.0044564213858885125,0.04761051873597481,0.007021068975578844,0.004765412238022631,-0.00043087478583328433,-0.05671244436982892,-0.07242514106269868,-0.028661124610753267,0.008949354619778744,0.02364867176480421,0.014182189353005869,0.016931745053182453,-0.00599750045457696,0.015964043081036234,-0.004926314622969552,-0.005584795537971985,-0.010002949195610041
2020-06-01,-0.016433060605120134,-0.008623873044295478,-0.0034197547938778373,-0.010284451508114441,0.034678608729049105,0.01683464915906146,0.0463617775893976,0.04138189934769355,-0.052723089726006825,-0.015001868895193228,0.0331113072938903,-0.007813420802989652,0.019429748542227735,0.012615924321965165,-0.029457526352046834,-0.02417249530728197,-0.006781221357803492,-0.009733546889163289,-0.027102959294737456,-0.006790101762901105,0.050691559397892945,0.006906734659907575,-0.03621993503081263,0.019281016946730917,0.006160537532785445,-0.02157965386611039,-0.0037281751123544667,-0.010254910867221906,-0.00711885995180479,0.034622862251162144,0.023283628701322886,-0.014225824153042676,0.00534410938182262,0.050287509671854094,0.01011812440304636,0.007644994415633055,-0.006255448458378258,-0.056084539530069276,-0.06648362486304786,-0.032386184074222064,0.007474481442354445,0.023875102617237274,0.012329305439431209,0.01841205044631095,-0.005687318195393023,0.019154067709223153,-0.0022422525781873254,-0.010049507029299817,-0.00934639595052378
2020-07-01,-0.013630011156952683,-0.00933954156179959,-0.002828283382133276,-0.007204122915935885,0.0319198070229852,0.016982085139538073,0.04750219272619449,0.03603865197226624,-0.05727972530149185,-0.012479072773321479,0.03051693545142844,-0.008628955270240393,0.020354075406570193,0.01413440366504788,-0.0324070378513231,-0.02650844540658769,-0.01277805829941326,-0.010277728093836468,-0.02465619490176289,-0.007621918090902987,0.05256681239053551,0.006786509207732294,-0.03423261169212737,0.01932636746414101,0.005775619897860684,-0.014854546840767827,-0.0042141819777879305,-0.008562829364859274,-0.010284790173598174,0.031588588868185094,0.022705276983739604,-0.012775241218151847,0.007670110045544989,0.0509224843239759,0.0125876373802089,0.010382125702466216,-0.01130608094036354,-0.05538521494748925,-0.062089501936023764,-0.033385442308229804,0.0060232667356213045,0.02403275078925649,0.011470179772152866,0.01994771721941035,-0.00462655499667481,0.02076640183513838,-0.0003277686454112369,-0.013123650839343503,-0.009192489113470204
2020-08-03,-0.017138390436264618,-0.012850865430390605,-0.003880016972765529,-0.01089280421898567,0.038061310334068184,0.018990620999439926,0.04333497627630575,0.04780787570155437,-0.04447736877699454,-0.01616066804975121,0.036592543092062,-0.008724296930927578,0.01682629580765545,0.010419984817123883,-0.028694644375327625,-0.02956131850196722,-0.007967510307332436,-0.01058784624484374,-0.01859457946133377,-0.007811638621075182,0.0496210670398774,0.004494452376122178,-0.034977906476989784,0.020886194512347307,0.0031206775489428145,-0.019000534633564412,-0.004800555831085367,-0.010981640433200691,-0.0075825202522905545,0.03798873776328507,0.025516542174994886,-0.01468391604896031,0.004632184907315878,0.04505891164267364,0.008225178102374662,0.005597968828691593,-0.008060417522592496,-0.055277200643806604,-0.06359760171072569,-0.03085585726524456,0.006352066748634707,0.025408739730056362,0.015163055187584802,0.019803264202966457,-0.003933759991200752,0.016097352205922594,-0.0032725872130668085,-0.010620522938332419,-0.01501303071097981
2020-09-01,-0.012495219009578193,-0.014542743840930277,-0.003540508197271516,-0.007531552597440718,0.03667715918598247,0.019870505601237078,0.04166443968947688,0.04552919599101822,-0.04337906696199466,-0.014303432629359753,0.03536884461212809,-0.009937623331979938,0.01742115169653134,0.011430747026676564,-0.031874218110255995,-0.02569508419691876,-0.013197939929301999,-0.01142851833925186,-0.018794608627347248,-0.009165910562818954,0.045267399830540546,0.0018835569832047986,-0.03429177346067981,0.02150142430045526,0.004233743994639707,-0.0169171674960359,-0.006044069280135194,-0.009300625967993695,-0.011480925495538741,0.03649944930593237,0.02576419585035613,-0.012888369974239547,0.00604649915846238,0.04574453731367528,0.010195128255971051,0.00790430919885797,-0.012232526592300898,-0.053818497942840215,-0.059320929856134165,-0.031549033221626006,0.004796303811594645,0.025909732064621056,0.016555043424573916,0.021789797482577197,-0.00551035930277167,0.01794683522148709,-0.0017463642820953738,-0.014406931448977393,-0.014605999344181572
2020-10-01,-0.008589584751368414,-0.017178185286129778,-0.0035525666422440033,-0.004113999171731733,0.03564847424027091,0.02069707249899799,0.04196333451404952,0.043455468282256236,-0.04206335966597747,-0.011446533892177075,0.034604236787729975,-0.011220459576975097,0.016740642420113173,0.011542817421591767,-0.03369456923189967,-0.025157123777731057,-0.018838159166210365,-0.012136239805642074,-0.01919796418268019,-0.010670767519288171,0.042562346793736605,-0.0010725427310358522,-0.032305953514336,0.02216918056395586,0.004809908858456168,-0.013432594099639006,-0.007559290212167052,-0.007391115083930486,-0.015472810295228998,0.03539628570237347,0.025972046793683142,-0.010820158837177855,0.00760500606069226,0.0472523268390874,0.012347570809837727,0.009471822015347308,-0.016874987426075867,-0.050956897839656484,-0.054404945542145575,-0.030758263351861433,0.002312501198113154,0.025997990288344177,0.018042879205195705,0.02325310910299108,-0.007122234409371163,0.018154979603176368,-4.6115896993583964e-05,-0.0183090802657295,-0.01561349782459608
2020-11-02,-0.0038023853183209197,-0.01732820328507687,-0.002881382432259873,0.002467811569695345,0.03013484928629943,0.01932686202406468,0.04317469459754653,0.03468952213825909,-0.04963721309813817,-0.007549970685555744,0.02935821029784724,-0.01228179690632444,0.01922292711796071,0.014844669942630073,-0.03777981620402715,-0.024000886113392853,-0.02647855168501513,-0.012519462021024727,-0.01896688739416095,-0.011813877011646424,0.041139832736836676,-0.0018881603802344841,-0.029798190374976233,0.020877780544369326,0.007587548766881962,-0.007542290719800429,-0.008324366588573833,-0.003756297110082056,-0.02060397949891556,0.029860827715530332,0.023598771727185986,-0.007167912358255538,0.010523384081646046,0.05156267727930077,0.017648916673058054,0.013785795158706874,-0.023110085228788713,-0.049084165938543325,-0.0477941247460699,-0.03114002285174664,-0.00014719603875322087,0.02401587457603422,0.01709231785826417,0.02320790567874984,-0.006735407709301144,0.022197603357549344,0.0036812168715832914,-0.023377213894657186,-0.014490154406358488
2020-12-01,0.014116574680813825,-0.0036387642795326857,0.0021982222872212087,0.034420108751453724,-0.010613488297968519,0.009417848528582993,0.026586499678892855,-0.02200793675158307,-0.06181238347326332,0.009874889682009759,-0.009819956370827145,-0.014725407981470649,0.02708631921825382,0.0241808742766609,-0.05124954050607581,-0.004829211359533951,-0.0561819074361624,-0.009648147402291793,-0.0020983336186385653,-0.014201589179931412,0.022396230922804614,-0.0017868995191279268,-0.010375674285972475,0.00982199455681525,0.019479457503337495,0.018474113339067216,-0.01048371622976206,0.015386747570640454,-0.04235370646087568,-0.011321255479659443,0.005063283905311396,0.013713395189782356,0.019311388386747654,0.058581630759242526,0.03782475570533236,0.029459623760791035,-0.04688438040186651,-0.024445912487810556,-0.006225728978910166,-0.02612187149239214,-0.012336016712881443,0.011562879148415485,0.00863126943833699,0.02154605569481988,-0.0026107003869246794,0.03798958787129372,0.02023215619499514,-0.0442274709065376,0.002644092948377338
2021-01-04,0.013824780565669065,-0.004681945592110817,0.0023711512074687264,0.03463877288530041,-0.01010607268289645,0.009864634580811434,0.02537458839383446,-0.021241149659544153,-0.06049017588136669,0.009536367557440579,-0.009247213405813264,-0.014788470703537343,0.02676969297465504,0.023971137016647014,-0.051928471471670685,-0.0054343282890571875,-0.0566288515022949,-0.009876802195852177,-0.0008153626663903468,-0.014293420505738078,0.022114681947551413,-0.0021428110394276817,-0.010651795588536577,0.01027385988113188,0.019929786210578615,0.017840959829418728,-0.010685070503679839,0.015756155446369522,-0.042835968646751196,-0.010978009788002497,0.005405027889018355,0.014176386438804601,0.019176280776569365,0.059036088941248684,0.037637061790061654,0.029961796074442774,-0.04706531738807821,-0.024432625293871277,-0.006596152811437089,-0.0255443017707743,-0.012374688044756405,0.011601949718290394,0.009341490758002004,0.022125505391173902,-0.0024876223716861355,0.037838270494440954,0.02034164492948718,-0.04467337219672659,0.0010919283015831764
2021-02-01,0.014882908160545242,-0.0006342318630254565,0.00255019368615383,0.036659268169186125,-0.014810679974191202,0.008417830655312465,0.02200939417123364,-0.028148394727405244,-0.05329599663395398,0.010579594798547974,-0.01378407151092073,-0.015173176268748211,0.027871242310597365,0.024781559078631207,-0.051263721122592594,0.00027130131183616035,-0.05796019342021742,-0.010355260035694676,0.00065149344975124,-0.014747301920449955,0.019728744044336374,-0.002614628618016351,-0.008859680500807557,0.008503990345557669,0.020597917840923456,0.01761979872136534,-0.010844199552361827,0.016957478570141255,-0.04436543523233376,-0.015513879982799102,0.0027622262394736818,0.01586417189060427,0.020771452264692455,0.055850159387009234,0.03780985321550398,0.030199656131382934,-0.04854614167222027,-0.021398875947198286,-0.0017680676081089002,-0.023777012623928562,-0.013973838423806128,0.009963182385926823,0.008047824839108979,0.021362517995402213,-0.0022871475539928917,0.039559582423679615,0.020863152556011712,-0.04587806480722692,0.004863505357084744
2021-03-01,0.014537595124570186,0.0017838284071236717,0.0028418547882842725,0.036008080195965894,-0.01567170962108247,0.008931996113944941,0.021505176073923406,-0.029370245944301474,-0.04553688846862594,0.010459885802774198,-0.014632080766892475,-0.015397516293065194,0.02641805926904066,0.023441830147606275,-0.05181107375738653,0.0016243012991010357,-0.05788374657262035,-0.01078480876147177,0.0005051274187469001,-0.014924847264276557,0.020829710660374205,-0.001146739651746649,-0.009263101459448506,0.008948577150101882,0.019888796446865448,0.016784481586323348,-0.011148839343083743,0.01676874291664499,-0.044547434001037646,-0.016319974082278345,0.002686132123467992,0.015477499350408099,0.020796077577464024,0.05589250644064965,0.03698092048275739,0.029637717508310145,-0.048296565344733866,-0.021175151204877698,-0.004066136761456943,-0.024332933656914673,-0.01552235725044279,0.010803199324936223,0.008651683526537625,0.02169416470866037,-0.0021037317841026714,0.03847118390512958,0.020309610292715274,-0.04606411801015373,0.007321261357572287
2021-04-01,0.016097247308839355,0.043582980742574266,0.0016664458075587257,0.025734891313648103,-0.04283533507237124,-0.01232134430691969,0.012559070811753972,-0.05079194160302544,-0.008804839534363635,0.0232763239110995,-0.04194365482710483,-0.010924073156030294,0.010563233153708853,0.010600547206458403,-0.0366432978837757,0.017755393310156083,-0.03985094483517557,-0.0076826906605416195,0.017405624173513372,-0.010868863024658178,0.024733326129287882,0.026463287869576742,0.006477164493813051,-0.013522762886011546,0.011262397601010672,0.021752056013624014,-0.009710697254776733,0.015155029307828534,-0.03160882705721021,-0.043606442650512896,-0.02271501746157815,0.013405289428195988,0.013885715030656252,0.015143592404675405,0.02072353274667535,0.01665374525453076,-0.034619650278127884,0.0036554452218573535,0.024622546441979108,-0.010988837837089507,-0.013814781482583968,-0.007087964406067414,-0.013328003566698369,-0.004126078363803868,0.026269274829855183,0.01868687113729577,0.014817982151102893,-0.032203951851573244,0.0470509861987244
2021-05-03,-0.002336164761695541,0.037663163239779876,0.006575072315026687,0.02818967620003087,-0.045968493924648995,-0.019086875420631068,0.007945819939895099,-0.053870132879958316,-0.006864120682274167,-0.001062577288228885,-0.045194082503264545,-0.006590218443872345,0.009540227006779946,0.011084502615052989,-0.03181460581378533,0.02082284012352969,-0.032503663187500594,-0.0023205597491197886,0.022820676075579555,-0.006632983863501733,0.03106970272638234,0.031309726338677527,0.009409514269632126,-0.01969148246945313,0.016242008736220385,0.019760929847799306,-0.006448849516022962,0.01941233859377509,-0.027454920005972848,-0.04607984225204945,-0.028814679698757673,0.018596570484914237,0.011526853375071795,0.020335579234209363,0.01731226200598977,0.019329721726028752,-0.028457980543844314,0.014457744916697903,0.02630039006814826,-0.003320014770879865,-0.01105865519049994,-0.014098708720870325,-0.02207868638175079,-0.01034825478433435,0.0315750183023963,0.017504179956932032,0.017627675214807015,-0.02790344714708308,0.033587806686643136
2021-06-01,-0.005745067859206377,0.03679991728428659,0.006924162392087557,0.02785393085091073,-0.048046532659886364,-0.02062213481141706,0.009166199260264594,-0.05500592490913276,-0.00805667390872278,-0.0015570068598549848,-0.0472750831888625,-0.005496859134210617,0.0073594814682041414,0.010207298295363229,-0.028286281012195377,0.019935804338985872,-0.029037944925848047,-0.0005730085716983402,0.029570131402090714,-0.005635575281216676,0.030851113663283726,0.030276448322294477,0.011001787952010716,-0.020978544114988736,0.015614053656490165,0.01888974825263866,-0.00613749582781459,0.019793984711393372,-0.024903766650395884,-0.04819988159919134,-0.030316671954126122,0.019390520143448657,0.010884718770281701,0.01839328573020901,0.014200420553336658,0.019380779544526806,-0.0249809300065465,0.018002934757031887,0.02791802043144375,0.0012025152155456169,-0.011410286140732437,-0.018675265552940756,-0.021908725774146518,-0.011907820450128902,0.032413257270123716,0.01515690563401963,0.017078470254495527,-0.02524251880673632,0.03173410984523251
2021-07-01,-0.010514583636392358,0.03648928786148758,0.005554502391216761,0.027398335354185305,-0.04430477548534401,-0.019663519856906456,0.012685303590886496,-0.049277493787532406,-0.0035336512032815956,-0.0026975372703792557,-0.04382486716096732,-0.008082197629734987,0.0046581250420069924,0.008899252319918189,-0.029163775394418442,0.024299848151860762,-0.03006745996114885,-0.0022933000342519696,0.035940610307863226,-0.008124617259074998,0.03380432280533466,0.032155148830254235,0.00912344662639859,-0.02018222369996248,0.01494711957164876,0.017233067428701985,-0.00879931685823774,0.019454966828951172,-0.02692513214093445,-0.04497151006592476,-0.02913268144577622,0.019134979931240047,0.011493844763228971,0.01785291298249597,0.012991091731223868,0.019153027712165444,-0.02607397911674488,0.01563157755777578,0.025796960537419665,-0.0015224331128081638,-0.013742005263311312,-0.01883384741518504,-0.019168865724707846,-0.011786185236096116,0.036681757776992084,0.012817112006590001,0.01643441208625043,-0.027314041240878294,0.029368985803903
2021-08-02,-0.0098047329758119,0.03263701523482243,0.011649256759941624,0.028375456466731824,-0.05217427192515521,-0.02074765347410196,0.01005311409527001,-0.058202609309415294,-0.0063804440317937194,-0.001970714114813575,-0.051271565092393036,-0.0029718322890720035,-7.718794185521425e-06,0.007602701333170351,-0.028765321472809722,0.018865304189324972,-0.025585325704420937,0.0025549455316754626,0.034702426769113226,-0.0030767442752927233,0.027708167427275127,0.027215897462638843,0.01584386806440723,-0.02164606074875299,0.014139559239258862,0.024040270023043174,-0.005411051071050234,0.02137211257266058,-0.021969268116800705,-0.05293245959877097,-0.03312863044001624,0.020647239668502772,0.011803704421250706,0.012658666875537652,0.014757196081270728,0.021299427778780237,-0.021464815188905972,0.020099198342870127,0.033024869677072785,0.0033452842977194502,-0.009123857714598038,-0.017752649729784565,-0.021765349314380292,-0.011858662061870119,0.032514240935011464,0.009359927983668066,0.018115083661317092,-0.021988262555804217,0.02561506510766519
2021-09-01,-0.011825598760172695,0.02986635008828741,0.015239610876583598,0.026343488151515958,-0.05921472297277955,-0.01838638686257386,0.006279122172216495,-0.0668297013165665,-0.003728388827638713,-0.0024733400867290893,-0.058258953614561265,0.0008377215273635928,-0.00461460190658913,0.00525711869647425,-0.028415363243723155,0.01236160685230694,-0.02211593736449721,0.006929556488942306,0.03351151702936047,0.0007615631401714744,0.026463479073027367,0.025284530023754588,0.022248612911678126,-0.020357595892733178,0.011548582004356376,0.02512398083163474,-0.003218927578463473,0.02211558078910038,-0.01775424323712099,-0.05988276789474332,-0.0344431616344722,0.02121267841880497,0.01140270325735824,0.006775001569631406,0.012046736587641967,0.021366325343873678,-0.01598539597959463,0.029302992970112293,0.036521174612596255,0.012934245876913076,-0.010158148384906135,-0.014281882482248095,-0.02154508023666119,-0.009216841674114174,0.031255401209590784,0.0056435098584194186,0.018007153149451578,-0.017292960049111412,0.02335965648883225
2021-10-01,-0.007504012891695007,0.029255946678749208,0.015203529549055293,0.025227647738094397,-0.05720405223542676,-0.01989548496867653,0.006204859952529514,-0.06351842313066941,-0.0022935786359929173,-0.0003009940618025194,-0.05634566957651787,0.0007868514636692954,-0.00708091789898399,0.005278439942686914,-0.029414243932392233,0.014428944184726055,-0.023619340775773042,0.007180711467837351,0.03110309162147147,0.0007926634821783447,0.026127400223285437,0.02505695110491875,0.02397520056262005,-0.021173409988280517,0.010490247467716648,0.024562645103405695,-0.003617955885735214,0.02206259333901581,-0.019011966999230055,-0.057907237535815975,-0.034370944994027375,0.021177280873844958,0.010467256120893682,0.004720617847974586,0.010916705029314945,0.022707117965781745,-0.01638634915680665,0.032658321614559525,0.038593341781545616,0.01443652392629211,-0.012225495753957342,-0.018229451428586226,-0.02122817186780383,-0.010395065448149403,0.03126969656118822,0.004080395140253269,0.017861118584313603,-0.018277232833677087,0.02337390067207748
2021-11-01,-0.006297273204616846,0.029639827601941976,0.015734076695999622,0.025640451403689524,-0.05671319100016123,-0.020451333938791068,0.00565558287166518,-0.0630948301505459,-0.0005408709785424584,0.0022474993283758287,-0.05569916875763117,0.0008711208408161043,-0.00678672613067151,0.005454805802694886,-0.02886667162559587,0.014176837916839201,-0.023628430665417463,0.006687820290499567,0.02937023902822527,0.0008625540194068037,0.022643303512168016,0.02512579190638411,0.02451107184586482,-0.02179746010003472,0.009149279806892134,0.025775671105622604,-0.0037458277900806226,0.021913704101513026,-0.01935018952877941,-0.057394102607204026,-0.034824022868762614,0.021136651324432213,0.010925008830192137,0.0034260742050597265,0.010032089730853157,0.021942368892656012,-0.016162664774326582,0.03508099179821595,0.04051849100317378,0.01342112739442882,-0.01362036209697226,-0.0210270277997304,-0.019774925063376705,-0.011808881913684403,0.031679184412526,0.004160320784764652,0.01790206078089251,-0.01841603900507474,0.02431599276420636
2021-12-01,-0.00762683018799761,0.021426428877310832,0.020062385236996053,0.02839880329870344,-0.059300592144679164,-0.02214722957595642,-0.0028716719483375536,-0.06559603081120235,-0.003348008291332018,0.0010781263748654475,-0.05865655565648666,0.005522317462755264,-0.008162307475029879,0.0061811487874202315,-0.023313545460089638,0.010274892698823604,-0.018944562712990904,0.010452479769327639,0.027341716708491108,0.005633149164706868,0.013418807958463654,0.01721727723580703,0.027878569415048533,-0.02318718036444125,0.010847553760931121,0.022609228425789316,0.0006813238972036254,0.02632270051457265,-0.014369255123051868,-0.060478240308430076,-0.037401274661728615,0.025318372329869398,0.01384964380409186,0.0009938474845730364,0.013923419270920053,0.025651341723405646,-0.011927852088177782,0.03878637370665923,0.0412248041755234,0.020453638325107333,-0.01225140353515736,-0.022831951559072503,-0.019217083526249835,-0.015192338611577828,0.023433754517119026,0.002634287868300825,0.021101458541596944,-0.013176085958010678,0.017282148665616802
2022-01-03,-0.008196080003634627,0.020951560416118876,0.01898493121296209,0.030720692861019118,-0.05912328530540095,-0.01771222293704945,-0.002577597243964401,-0.0653069735123881,0.0009878564995224083,0.001134318646198106,-0.05843057503465576,0.0027071948838558483,-0.012013958953625559,0.0034637180465266473,-0.02596862889951154,0.010035973313399211,-0.022443624956991103,0.007108328787624752,0.02811777931528677,0.002916284493772386,0.012382588343725463,0.0158633651366188,0.02898893162723603,-0.019321523117555337,0.01042826906572654,0.022740735864204546,-0.0025254401625461093,0.027613467287753508,-0.018548113928726833,-0.060075331729933276,-0.0342123251678316,0.02728106182465329,0.014573940022112165,0.0010245076570010523,0.013393435330846236,0.023553175651930953,-0.01587516733143551,0.045609282035299126,0.044907730769817855,0.022422161186077042,-0.016909570576883533,-0.018455958258925643,-0.014947040522210084,-0.009934780027022172,0.02338641983273238,-0.00020877082131053908,0.021260113982498365,-0.017213031508397786,0.01744217590548035
