,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2018-05-01,-0.020503449006924832,-0.05569591055443293,0.017538922887529923,0.014108493241821963,0.01138644790320402,0.014279406070899526,-0.01265969565165274,0.003459242754106221,-0.045951093379927525,0.004655819447513198,0.011673129469018904,0.020244450759992084,0.013701359948252943,0.016868187020338248,0.017327329585201504,-0.05088626141449315,0.013516998401742327,0.019104808299531626,-0.06269711154675074,0.020253350827796984,-0.05504122901649371,-0.0571086415143947,0.016213584253922376,0.015115345473854581,0.018605300177907635,-0.009517561043431847,0.020421479997032626,0.01867607985724787,0.018038610788749965,0.01090666287237594,0.015894687412560893,0.018715400281519266,0.013261279250021081,-0.001171421997357002,0.00923070916235468,0.01405686970698706,0.014210279838066142,-3.6781302973116185e-05,-0.024933732605880807,0.010737444885848688,0.013463208843453835,0.008774686106561064,0.007517956188633184,0.009042477136867682,-0.06455311006752544,0.012341122770908493,0.018463576602419794,0.018195291775757683,-0.03924400089776155
2018-06-01,-0.019961232056382124,-0.055768975407112065,0.01762966401278776,0.01421291911751226,0.011505886780472948,0.014440840374601083,-0.013120240867737878,0.00333556621379133,-0.043807094150766064,0.0053474445829392765,0.011709024678331521,0.020263617740384623,0.013096417741939074,0.016541483056694194,0.017296709526620553,-0.051729170474050304,0.013064321240867632,0.01919688727003907,-0.06490441820582292,0.020290272146832655,-0.05510642391566151,-0.057187430904832456,0.01650383098451167,0.015204879850124836,0.018650533344547193,-0.009072956649191988,0.02038853653744727,0.018781593030303672,0.017861365807135026,0.011188630921468693,0.01586239075773318,0.018786990768062242,0.01333705847015499,-0.0006790325075097167,0.009416061876210979,0.013705685705879211,0.013670750891845345,0.0005260222966331767,-0.025414068330527277,0.01070680320709784,0.0134901770052319,0.008854223014074469,0.007652121056185776,0.009364760805269687,-0.06462411082235951,0.011523387602862938,0.018563786450179025,0.018029355133227093,-0.03862484570804593
2018-07-02,-0.016732448346795496,-0.055616375591362746,0.017503337932968602,0.013376017480164974,0.011350211049379787,0.014508664684594616,-0.013973135988719677,0.004209097552815166,-0.040841128649869766,0.005398808208232978,0.011447864447671484,0.01988751963509972,0.013160978157092008,0.016515527637251455,0.017058117524305593,-0.05168855609538516,0.013869748599245396,0.018817433086842045,-0.06467560621265232,0.01989486143613608,-0.05675798375038511,-0.05735794559230552,0.01603812637768986,0.015126150993468281,0.018385616243515982,-0.008829318933349402,0.01997404946294881,0.018554778529511755,0.017734106179317692,0.010979162737633897,0.01558162843055656,0.018492803800020313,0.013351022881179455,0.0002799787074120746,0.010610527808001473,0.01358973798277321,0.014321512050644403,-0.0012304707858275335,-0.028664179456419515,0.011409495334378818,0.013171959808248092,0.00911119237790877,0.008468946363266958,0.009650889400185993,-0.06473098166405822,0.011806803084561614,0.018441554159071675,0.01792176985590438,-0.03890186893286961
2018-08-01,-0.015568647204774676,-0.0554754935592457,0.0177568410526355,0.013058456341913265,0.011299376458816953,0.01461839603560329,-0.013046336162804222,0.003911619504031164,-0.038805231412491106,0.005942084672329216,0.011333377591844305,0.020021784304688105,0.012527575613518343,0.016472304022000384,0.01700684685798334,-0.0524073239394235,0.01411640350011366,0.019090110835934877,-0.06521100477573273,0.02004864457082023,-0.05699579913201517,-0.05747130612694797,0.016005741861348254,0.015086364446600305,0.018488851688534903,-0.00971640610453639,0.02008816519890879,0.018731259310791608,0.017721414783526682,0.011015216813199377,0.01552099941372796,0.018526479790175444,0.013451628106115505,0.0006362381011656442,0.009867652225461855,0.013448387778947076,0.014212788574342083,-0.0015237638667551963,-0.030245861208663027,0.012042518924716028,0.013340039936722769,0.009704359355101623,0.008150132539368667,0.009355983132481814,-0.06515042380411042,0.01109627125844862,0.01852420564507359,0.01778147975300886,-0.03838240270249989
2018-09-04,-0.016934287394407305,-0.05592176620349526,0.018214011781374738,0.012825726267731678,0.01122239436028441,0.014414654162218257,-0.01206782057392322,0.003821793164251165,-0.03413927917267348,0.005553635597306665,0.011283061713713547,0.020266610104141974,0.012379323289115887,0.01662531964648539,0.01691317773875434,-0.05253617144684289,0.013864265616394459,0.019212167330273006,-0.0668893020498974,0.02027083547034733,-0.056920310442940866,-0.057165960067598075,0.015881555964793254,0.014942293648954854,0.018655594367747667,-0.01058118610716256,0.020292767426732892,0.01898002513263423,0.017705958210381782,0.010862073910563388,0.015461611647829639,0.018670046753580187,0.013733380078835655,0.0008931835298444142,0.010042271534765243,0.013644744302400251,0.013763215021696253,-0.00198457852942967,-0.03066539402060512,0.012036519768685743,0.013559786639827603,0.009386579016423292,0.008458214554921939,0.008822766858972445,-0.06527605550631306,0.010850946981089295,0.018803615809750124,0.01768587259717718,-0.038917888484711
2018-10-01,-0.017944087125793665,-0.055488130502973056,0.018371466455558205,0.012453973920867814,0.011111266791813852,0.014330174472909563,-0.01146939946793457,0.0035236530627777234,-0.03322941166890403,0.005301629333059419,0.0111974539946497,0.02057911701602914,0.01256670714333445,0.01675325940651163,0.016741709672016068,-0.052410088751282606,0.013895303612729778,0.019546955544025423,-0.06732924999177403,0.02058581899933215,-0.056954306779414016,-0.05680905032570414,0.015927220810796464,0.014943128789807289,0.018945998786252152,-0.010906980239578857,0.020594916823764055,0.019175708408742848,0.01784304628598883,0.010732512252959157,0.015456759994724411,0.01871627842305203,0.013346251620097085,0.0006259675140507739,0.009844342567829189,0.013380181146690439,0.013756230879575955,-0.002546273173289748,-0.03134578987981221,0.012232784563982054,0.01385439783608859,0.009389033331834757,0.00786748079640684,0.00864648310041108,-0.06582438436005925,0.010963361140623318,0.01902903338754997,0.01777039211315763,-0.03774284773348001
2018-11-01,-0.012828997049778593,-0.054843032887596115,0.017971426996553217,0.011512544199649246,0.011346200384506535,0.0149481160902597,-0.011214045492907217,0.00408270091642468,-0.037979199874148176,0.005351564427140831,0.01143442863289362,0.01976747592746697,0.01280056647801356,0.016366171404944216,0.01631766562798678,-0.04721794351016051,0.01425341896424494,0.018925997262630508,-0.07001987376139479,0.01976423979293848,-0.05746170415382259,-0.056071984105319855,0.015420202617118635,0.01547454023013929,0.018450988856985946,-0.010758880836781972,0.01976992266211279,0.01838154208132698,0.017361928390741386,0.010876511793405342,0.015787013288833897,0.01735947697378472,0.012495608205136505,0.0027035243411297287,0.009886596713645387,0.013583248768155491,0.013781029183746931,-0.0043477785982279785,-0.033321055620296317,0.013434931259503707,0.013978278717780944,0.010132053686569715,0.009977389475564848,0.009460530721734679,-0.06597811274963004,0.011488816122213063,0.018121425403585904,0.017231923401130864,-0.03795739135993577
2018-12-03,-0.012504150134179522,-0.05456954173777767,0.01788359132992192,0.011405152137173228,0.011391665457808103,0.014901700502328773,-0.009637950634013855,0.004483273616803594,-0.036776173935501706,0.007094905075724191,0.011369692973214404,0.019548582516166313,0.013165124306698897,0.016403874861570595,0.016196148918016545,-0.04791691288311536,0.014543386898919097,0.01868017580960192,-0.07018529776829764,0.019550466812620983,-0.057048357150946194,-0.05772437484405772,0.015266734280073545,0.015350015232270956,0.018261152142485436,-0.011574965353311336,0.019559164649683724,0.01813807897842064,0.01728283527120089,0.010646151700575833,0.01563466658093173,0.016863445612379686,0.012280730074838578,0.0031329906585428743,0.010348452022553491,0.01396514265915419,0.013921768670584355,-0.005142105442932498,-0.03403098123202439,0.012777419435679714,0.014293513137257503,0.00977688077121942,0.0096197233836219,0.0092441064765341,-0.06660029418112266,0.011989921391362686,0.017948819744481412,0.01708054590957893,-0.0362888947027192
2019-01-02,-0.008136460041190535,-0.056210053132256466,0.01780347705349017,0.012278179760930695,0.009467286583944592,0.014392134543856868,-0.01142756343955504,0.003580202422339431,-0.03990700269858036,0.008467906461578162,0.009522389607266302,0.01911829732713768,0.014008041230454803,0.01657320020421478,0.016302069048987233,-0.05116891489675744,0.015032386848506225,0.018354440827544158,-0.0720707484064812,0.019113871831634245,-0.05807181436254433,-0.061189721559989946,0.015400926340712391,0.014807310755271452,0.018042789151220057,-0.00799961960716072,0.01909589438385607,0.018004341628632885,0.017300115404273012,0.008856496199148134,0.014844060300510983,0.01690889678352918,0.012697559431802256,0.005325973399060069,0.01148658400514943,0.014755849955964717,0.014580474715170353,-0.0012603952663503082,-0.028893091797483176,0.013191602903972668,0.014990718860700398,0.009863111659774493,0.009576404310640234,0.00840139077640592,-0.06822182341032863,0.013014596951362374,0.01776490840057293,0.01707610993038467,-0.035442791381321996
2019-02-01,-0.009453440266846778,-0.05671063866966689,0.017627411389341797,0.012508626450275607,0.009562957844161574,0.014467663067252492,-0.010776668316909795,0.004260929226737032,-0.042020161092378834,0.008857141402218688,0.009634820883871876,0.01882842134410576,0.014383243157042007,0.01651776390001555,0.0159679795277324,-0.05195974196297173,0.015006395267221216,0.0181313115886463,-0.07196485781364721,0.01881927447211623,-0.05699546904453058,-0.06294638077473838,0.015226808712560182,0.014772621081221831,0.017702726471049604,-0.007075869532608778,0.01882183752672651,0.0177968066554094,0.017132675329946983,0.009055891734885342,0.014870271659831218,0.016714365551009535,0.012379800944267697,0.0056614092121108055,0.011342220157695971,0.01465038133192116,0.014352654095478866,-0.0010319061901638876,-0.02643528630487449,0.013145103815492502,0.014886668220994615,0.010000263172339499,0.009939042534842315,0.008906951452303571,-0.06956077298454694,0.013557301868834182,0.0175972778274874,0.01691298112285219,-0.033068807046115874
